9011803070;900259;;10-2-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803071;900259;;10-3-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803072;900259;;10-3-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803073;900259;;10-6-2016;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803074;901781;;10-7-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MEI'16
9011803075;901781;;10-8-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JUNI'16
9011803076;901781;;10-9-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JULI'16
9011803077;901781;;10-10-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR AGTS'16
9011803078;901781;;10-11-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR SEPT'16
9011803079;901781;;10-12-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR OKT'16
9011803080;901781;;10-1-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR NOP'16
9011803081;901781;;10-2-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR DES'16
9011803082;901781;;10-3-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR PEB'17
9011803083;901781;;10-4-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803084;901781;;10-5-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803085;901781;;10-6-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR APRL'17
9011803086;901781;;10-7-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MEI'17
9011803087;901781;;10-8-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803088;901781;;10-9-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803089;901781;;10-10-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803090;901781;;10-11-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803091;901781;;10-12-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803092;901781;;10-1-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803093;901781;;10-2-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803094;901781;;10-3-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803095;901781;;10-3-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
